run_id,ncbi_taxon_id,taxon_rank_level,relative_abundance,name,lineage,CDF
SRR5950737,997873,strain,0.0033439999999999,Bacteroides caccae CL03T12C61,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Bacteroides__816;s__Bacteroides caccae__47678;st__Bacteroides caccae CL03T12C61__997873,0.8378282643214052
SRR5950737,411477,strain,0.010809,Parabacteroides merdae ATCC 43184,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Tannerellaceae__2005525;g__Parabacteroides__375288;s__Parabacteroides merdae__46503;st__Parabacteroides merdae ATCC 43184__411477,0.8056603366886502
SRR5950737,823,species,0.013321,Parabacteroides distasonis,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Tannerellaceae__2005525;g__Parabacteroides__375288;s__Parabacteroides distasonis__823,0.9073705700674402
SRR5950737,709991,strain,0.001945,Odoribacter splanchnicus DSM 20712,n__cellular organisms__131567;sk__Bacteria__2;cl__FCB group__1783270;cl__Bacteroidota/Chlorobiota group__68336;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Odoribacteraceae__1853231;g__Odoribacter__283168;s__Odoribacter splanchnicus__28118;st__Odoribacter splanchnicus DSM 20712__709991,0.4933649165052299
SRR5950737,186803,family,0.00146,Lachnospiraceae,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803,0.03596555514840599
SRR5950737,2292905,species,0.0013089999999999,Lachnospiraceae bacterium AM25-27,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;n__unclassified Lachnospiraceae__186928;s__Lachnospiraceae bacterium AM25-27__2292905,0.8019421033344809
SRR5950737,2292903,species,0.001389,Lachnospiraceae bacterium AM21-21,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;n__unclassified Lachnospiraceae__186928;s__Lachnospiraceae bacterium AM21-21__2292903,0.736625137412907
SRR5950737,658089,species,0.00109,Lachnospiraceae bacterium 5_1_63FAA,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;n__unclassified Lachnospiraceae__186928;s__Lachnospiraceae bacterium 5_1_63FAA__658089,0.6883107365334706
SRR5950737,2292902,species,0.0012959999999999,Lachnospiraceae bacterium AM10-38,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;n__unclassified Lachnospiraceae__186928;s__Lachnospiraceae bacterium AM10-38__2292902,0.746757053865815
SRR5950737,2292906,species,0.000935,Lachnospiraceae bacterium AM26-1LB,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;n__unclassified Lachnospiraceae__186928;s__Lachnospiraceae bacterium AM26-1LB__2292906,0.7130817149138263
SRR5950737,2594789,species,0.000791,Lachnospiraceae bacterium KGMB03038,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;n__unclassified Lachnospiraceae__186928;s__Lachnospiraceae bacterium KGMB03038__2594789,0.9942417421346427
SRR5950737,1232455,species,0.000217,Lachnospiraceae bacterium VE202-12,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;n__unclassified Lachnospiraceae__186928;s__Lachnospiraceae bacterium VE202-12__1232455,0.9965811652618999
SRR5950737,649757,strain,0.0016239999999999,Anaerostipes hadrus ATCC 29173 = JCM 17467,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Anaerostipes__207244;s__Anaerostipes hadrus__649756;st__Anaerostipes hadrus ATCC 29173 = JCM 17467__649757,0.8946042506411723
SRR5950737,657318,strain,0.036472,Agathobacter rectalis DSM 17629,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Agathobacter__1766253;s__Agathobacter rectalis__39491;st__Agathobacter rectalis DSM 17629__657318,0.9029271657361223
SRR5950737,622312,strain,0.001707,Roseburia inulinivorans DSM 16841,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Roseburia__841;s__Roseburia inulinivorans__360807;st__Roseburia inulinivorans DSM 16841__622312,0.3231495053132941
SRR5950737,585394,strain,0.006936,Roseburia hominis A2-183,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Roseburia__841;s__Roseburia hominis__301301;st__Roseburia hominis A2-183__585394,0.8244778307071418
SRR5950737,515620,strain,0.008583,[Eubacterium] eligens ATCC 27750,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Lachnospira__28050;s__Lachnospira eligens__39485;st__[Eubacterium] eligens ATCC 27750__515620,0.8502781571670469
SRR5950737,1805476,species,0.0013059999999999,Blautia sp. Marseille-P2398,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Blautia__572511;n__unclassified Blautia__2648079;s__Blautia sp. Marseille-P2398__1805476,0.48896115793327616
SRR5950737,1121115,strain,0.001935,Blautia wexlerae DSM 19850,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Blautia__572511;s__Blautia wexlerae__418240;st__Blautia wexlerae DSM 19850__1121115,0.4720135580798547
SRR5950737,1737424,species,0.002653,Blautia massiliensis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Blautia__572511;s__Blautia massiliensis__1737424,0.6348479296445078
SRR5950737,411459,strain,0.005123,Blautia obeum ATCC 29174,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Blautia__572511;s__Blautia obeum__40520;st__Blautia obeum ATCC 29174__411459,0.8509069256136984
SRR5950737,476272,strain,0.000499,Blautia hydrogenotrophica DSM 10507,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Blautia__572511;s__Blautia hydrogenotrophica__53443;st__Blautia hydrogenotrophica DSM 10507__476272,0.9650054965187749
SRR5950737,1073376,strain,0.004353,[Ruminococcus] lactaris CC59_002D,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Mediterraneibacter__2316020;s__[Ruminococcus] lactaris__46228;st__[Ruminococcus] lactaris CC59_002D__1073376,0.8200806156100372
SRR5950737,657313,strain,0.000498,[Ruminococcus] torques L2-14,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Mediterraneibacter__2316020;s__[Ruminococcus] torques__33039;st__[Ruminococcus] torques L2-14__657313,0.5722975448881954
SRR5950737,470146,strain,0.0032479999999999,Coprococcus comes ATCC 27758,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Coprococcus__33042;s__Coprococcus comes__410072;st__Coprococcus comes ATCC 27758__470146,0.6209812732637253
SRR5950737,186803,family,0.00016,Lachnospiraceae,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803,0.029664545787667744
SRR5950737,411462,strain,0.001122,Dorea longicatena DSM 13814,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Dorea__189330;s__Dorea longicatena__88431;st__Dorea longicatena DSM 13814__411462,0.584410825524743
SRR5950737,189330,genus,0.000419,Dorea,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Dorea__189330,0.1365884939538305
SRR5950737,1121323,strain,0.000594,Anaerotignum lactatifermentans DSM 14214,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Anaerotignaceae__3118652;g__Anaerotignum__2039240;s__Anaerotignum lactatifermentans__160404;st__Anaerotignum lactatifermentans DSM 14214__1121323,0.9065591791864268
SRR5950737,518636,strain,0.000193,[Clostridium] asparagiforme DSM 15981,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Enterocloster__2719313;s__Enterocloster asparagiformis__333367;st__[Clostridium] asparagiforme DSM 15981__518636,0.8272260901428321
SRR5950737,411485,strain,0.035523,Faecalibacterium prausnitzii M21/2,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Faecalibacterium__216851;s__Faecalibacterium prausnitzii__853;st__Faecalibacterium prausnitzii M21/2__411485,0.963722975448786
SRR5950737,216851,genus,0.019225,Faecalibacterium,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Faecalibacterium__216851,0.24025022247814737
SRR5950737,2302956,species,0.019536,Faecalibacterium sp. AF27-11BH,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Faecalibacterium__216851;n__unclassified Faecalibacterium__2646395;s__Faecalibacterium sp. AF27-11BH__2302956,0.8906255922972061
SRR5950737,411483,species,0.013326,Faecalibacterium duncaniae,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Faecalibacterium__216851;s__Faecalibacterium duncaniae__411483,0.6506962257236554
SRR5950737,657319,strain,0.082943,[Eubacterium] siraeum 70/3,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;n__Oscillospiraceae incertae sedis__552397;s__[Eubacterium] siraeum__39492;st__[Eubacterium] siraeum 70/3__657319,0.9956479962323364
SRR5950737,428125,strain,0.00133,[Clostridium] leptum DSM 753,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;n__Oscillospiraceae incertae sedis__552397;s__[Clostridium] leptum__1535;st__[Clostridium] leptum DSM 753__428125,0.8542506412604585
SRR5950737,459786,genus,0.002266,Oscillibacter,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Oscillibacter__459786,0.6575145265141062
SRR5950737,2109687,species,0.002103,Oscillibacter sp. PEA192,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Oscillibacter__459786;n__unclassified Oscillibacter__2629304;s__Oscillibacter sp. PEA192__2109687,0.8247068523267826
SRR5950737,2093857,species,0.003226,Dysosmobacter welbionis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Dysosmobacter__2591381;s__Dysosmobacter welbionis__2093857,0.8193706485891508
SRR5950737,1232459,species,0.0031269999999999,Oscillospiraceae bacterium VE202-24,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;n__unclassified Oscillospiraceae__473772;s__Oscillospiraceae bacterium VE202-24__1232459,0.8305606449248012
SRR5950737,1627893,species,0.000496,Ruminococcaceae bacterium cv2,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;n__unclassified Oscillospiraceae__473772;s__Ruminococcaceae bacterium cv2__1627893,0.6469402711615453
SRR5950737,552398,species,0.001021,Ruminococcaceae bacterium D16,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;n__unclassified Oscillospiraceae__473772;s__Ruminococcaceae bacterium D16__552398,0.5964056097804273
SRR5950737,2293189,species,0.001549,Ruminococcus sp. AM23-1LB,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Ruminococcus__1263;n__unclassified Ruminococcus__2608920;s__Ruminococcus sp. AM23-1LB__2293189,0.9858451552111239
SRR5950737,2302959,species,0.000744,Subdoligranulum sp. AF14-43,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Subdoligranulum__292632;n__unclassified Subdoligranulum__2685293;s__Subdoligranulum sp. AF14-43__2302959,0.9748017116040584
SRR5950737,1550024,species,0.000402,Ruthenibacterium lactatiformans,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Ruthenibacterium__1905344;s__Ruthenibacterium lactatiformans__1550024,0.49825943569069747
SRR5950737,2108523,species,0.003753,Lawsonibacter asaccharolyticus,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Lawsonibacter__2172004;s__Lawsonibacter asaccharolyticus__2108523,0.951783315011509
SRR5950737,742738,strain,0.000655,Flavonifractor plautii 1_3_50AFAA,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Flavonifractor__946234;s__Flavonifractor plautii__292800;st__Flavonifractor plautii 1_3_50AFAA__742738,0.587119824111352
SRR5950737,946234,genus,0.000237,Flavonifractor,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Flavonifractor__946234,0.24248809087578127
SRR5950737,1965558,species,0.000228,Flavonifractor sp. An135,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Flavonifractor__946234;n__unclassified Flavonifractor__2629267;s__Flavonifractor sp. An135__1965558,0.9683034078416033
SRR5950737,1944639,species,0.0014119999999999,Anaeromassilibacillus sp. Marseille-P3371,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Acutalibacteraceae__3082771;g__Anaeromassilibacillus__1924093;n__unclassified Anaeromassilibacillus__2625359;s__Anaeromassilibacillus sp. Marseille-P3371__1944639,0.9800564580702834
SRR5950737,1628085,species,0.001795,Agathobaculum butyriciproducens,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Butyricicoccaceae__3085642;g__Agathobaculum__2048137;s__Agathobaculum butyriciproducens__1628085,0.4779223158665889
SRR5950737,2292351,species,0.006482,Eubacterium sp. AM49-13BH,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Eubacteriaceae__186806;g__Eubacterium__1730;n__unclassified Eubacterium__2624479;s__Eubacterium sp. AM49-13BH__2292351,0.9212082347845459
SRR5950737,745368,species,0.001867,Gemmiger formicilis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;n__Eubacteriales incertae sedis__538999;g__Gemmiger__204475;s__Gemmiger formicilis__745368,0.37415790512161357
SRR5950737,1689270,species,0.001013,Intestinimonas timonensis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;n__Eubacteriales incertae sedis__538999;g__Intestinimonas__1392389;s__Intestinimonas timonensis__1689270,0.839684866251295
SRR5950737,1297617,species,0.000633,Intestinimonas butyriciproducens,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;n__Eubacteriales incertae sedis__538999;g__Intestinimonas__1392389;s__Intestinimonas butyriciproducens__1297617,0.8127519237815296
SRR5950737,1673721,species,0.0004669999999999,Intestinimonas massiliensis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;n__Eubacteriales incertae sedis__538999;g__Intestinimonas__1392389;s__Intestinimonas massiliensis__1673721,0.7988274093073652
SRR5950737,2211183,species,0.000197,Evtepia gabavorous,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;n__Eubacteriales incertae sedis__538999;g__Evtepia__2211178;s__Evtepia gabavorous__2211183,0.5814400879442587
SRR5950737,1650661,species,0.003081,Clostridium phoceensis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Clostridiaceae__31979;g__Clostridium__1485;s__Clostridium phoceensis__1650661,0.950857049794295
SRR5950737,411486,species,0.000708,Clostridium sp. M62/1,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Clostridiaceae__31979;g__Clostridium__1485;n__unclassified Clostridium__2614128;s__Clostridium sp. M62/1__411486,0.6581898131183082
SRR5950737,186802,order,8.3e-05,Eubacteriales,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802,0.01879809454012459
SRR5950737,2292889,species,0.001108,Firmicutes bacterium AF36-3BH,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;n__unclassified Bacillota__84086;s__Firmicutes bacterium AF36-3BH__2292889,0.599853426163384
SRR5950737,2292896,species,0.000895,Firmicutes bacterium AM55-24TS,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;n__unclassified Bacillota__84086;s__Firmicutes bacterium AM55-24TS__2292896,0.6124954195675596
SRR5950737,2292181,species,0.000391,Firmicutes bacterium AF25-13AC,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;n__unclassified Bacillota__84086;s__Firmicutes bacterium AF25-13AC__2292181,0.3430056797361569
SRR5950737,2292885,species,0.001076,Firmicutes bacterium AF16-15,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;n__unclassified Bacillota__84086;s__Firmicutes bacterium AF16-15__2292885,0.3489678759008094
SRR5950737,1239,phylum,3.4e-05,Bacillota,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239,0.0006880827327877529
SRR5950737,568816,strain,0.0364009999999999,Acidaminococcus intestini RyC-MR95,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Acidaminococcales__1843488;f__Acidaminococcaceae__909930;g__Acidaminococcus__904;s__Acidaminococcus intestini__187327;st__Acidaminococcus intestini RyC-MR95__568816,0.9996786031584971
SRR5950737,1203555,species,0.036314,Acidaminococcus sp. HPA0509,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Acidaminococcales__1843488;f__Acidaminococcaceae__909930;g__Acidaminococcus__904;n__unclassified Acidaminococcus__2635771;s__Acidaminococcus sp. HPA0509__1203555,0.9994638789305512
SRR5950737,33025,species,0.0024879999999999,Phascolarctobacterium faecium,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Acidaminococcales__1843488;f__Acidaminococcaceae__909930;g__Phascolarctobacterium__33024;s__Phascolarctobacterium faecium__33025,0.656508285493206
SRR5950737,592028,strain,0.002656,Dialister invisus DSM 15470,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Dialister__39948;s__Dialister invisus__218538;st__Dialister invisus DSM 15470__592028,0.7534712630717822
