run_id,ncbi_taxon_id,taxon_rank_level,relative_abundance,name,lineage,CDF
SRR5831595,53354,subspecies,0.00083,Streptococcus gallolyticus subsp. gallolyticus,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus gallolyticus__315405;sus__Streptococcus gallolyticus subsp. gallolyticus__53354,0.9991984243311556
SRR5831595,1076934,strain,0.0003529999999999,Streptococcus lutetiensis 033,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus lutetiensis__150055;st__Streptococcus lutetiensis 033__1076934,0.9833940756438849
SRR5831595,1318,species,0.002385,Streptococcus parasanguinis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus parasanguinis__1318,0.9734182240135826
SRR5831595,888810,strain,0.000516,Streptococcus sanguinis SK115,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus sanguinis__1305;st__Streptococcus sanguinis SK115__888810,1.0
SRR5831595,888746,strain,0.001113,Streptococcus peroris ATCC 700780,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus peroris__68891;st__Streptococcus peroris ATCC 700780__888746,0.9987412971783525
SRR5831595,1313,species,0.000237,Streptococcus pneumoniae,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus pneumoniae__1313,0.9967020886770702
SRR5831595,28037,species,0.001071,Streptococcus mitis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus mitis__28037,0.9954097960179767
SRR5831595,257758,species,0.000503,Streptococcus pseudopneumoniae,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus pseudopneumoniae__257758,0.9982227922314861
SRR5831595,1303,species,0.000346,Streptococcus oralis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus oralis__1303,0.9921650498542902
SRR5831595,562981,strain,0.000128,Gemella haemolysans M341,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Bacilli__91061;o__Bacillales__1385;f__Gemellaceae__539738;g__Gemella__1378;s__Gemella haemolysans__1379;st__Gemella haemolysans M341__562981,0.9998419301761465
SRR5831595,1403949,strain,0.001222,Veillonella dispar DORA_11,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Veillonella__29465;s__Veillonella dispar__39778;st__Veillonella dispar DORA_11__1403949,0.9536460241845881
SRR5831595,686660,strain,0.00161,Veillonella parvula ATCC 17745,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Veillonella__29465;s__Veillonella parvula__29466;st__Veillonella parvula ATCC 17745__686660,0.9859495236349317
SRR5831595,457416,species,0.000798,Veillonella sp. 3_1_44,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Veillonella__29465;n__unclassified Veillonella__2630086;s__Veillonella sp. 3_1_44__457416,0.9847093916541922
SRR5831595,1911679,species,0.0015329999999999,Veillonella infantium,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Veillonella__29465;s__Veillonella infantium__1911679,0.9678018129500617
SRR5831595,1110546,species,0.000213,Veillonella tobetsuensis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Veillonella__29465;s__Veillonella tobetsuensis__1110546,0.9560644924879956
SRR5831595,866776,strain,0.000441,Veillonella atypica ACS-049-V-Sch6,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Veillonella__29465;s__Veillonella atypica__39777;st__Veillonella atypica ACS-049-V-Sch6__866776,0.9920203478972118
SRR5831595,1298595,strain,0.000302,Veillonella rogosae JCM 15642,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Veillonella__29465;s__Veillonella rogosae__423477;st__Veillonella rogosae JCM 15642__1298595,0.9114449737387652
SRR5831595,2080749,species,7.2e-05,Dorea sp. Marseille-P4042,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Dorea__189330;n__unclassified Dorea__2627917;s__Dorea sp. Marseille-P4042__2080749,0.6679186515206483
SRR5831595,742765,strain,2e-06,Dorea formicigenerans 4_6_53AFAA,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Dorea__189330;s__Dorea formicigenerans__39486;st__Dorea formicigenerans 4_6_53AFAA__742765,0.8983191597701535
SRR5831595,1280698,strain,4e-05,Dorea longicatena AGR2136,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Dorea__189330;s__Dorea longicatena__88431;st__Dorea longicatena AGR2136__1280698,0.7043539091907854
SRR5831595,657313,strain,1.6e-05,[Ruminococcus] torques L2-14,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Mediterraneibacter__2316020;s__[Ruminococcus] torques__33039;st__[Ruminococcus] torques L2-14__657313,0.5571971084979114
SRR5831595,1298596,strain,5e-05,[Ruminococcus] faecis JCM 15917,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Mediterraneibacter__2316020;s__Mediterraneibacter faecis__592978;st__[Ruminococcus] faecis JCM 15917__1298596,0.5133268771047839
SRR5831595,1095750,strain,4.7e-05,Lachnoanaerobaculum saburreum F0468,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Lachnoanaerobaculum__1164882;s__Lachnoanaerobaculum saburreum__467210;st__Lachnoanaerobaculum saburreum F0468__1095750,1.0
SRR5831595,979627,species,2e-06,Lachnoanaerobaculum orale,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Lachnoanaerobaculum__1164882;s__Lachnoanaerobaculum orale__979627,0.9984426529863408
SRR5831595,2293184,species,1.6e-05,Ruminococcus sp. AM16-34,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Ruminococcus__1263;n__unclassified Ruminococcus__2608920;s__Ruminococcus sp. AM16-34__2293184,0.9807914987173803
SRR5831595,718252,strain,0.000227,Faecalibacterium prausnitzii L2-6,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Faecalibacterium__216851;s__Faecalibacterium prausnitzii__853;st__Faecalibacterium prausnitzii L2-6__718252,0.6879626236716166
SRR5831595,742738,strain,4e-05,Flavonifractor plautii 1_3_50AFAA,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Flavonifractor__946234;s__Flavonifractor plautii__292800;st__Flavonifractor plautii 1_3_50AFAA__742738,0.37547331134724315
SRR5831595,1401070,strain,0.000111,Peptoniphilus lacrimalis DNF00528,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Bacillota__1239;c__Tissierellia__1737404;o__Tissierellales__1737405;f__Peptoniphilaceae__1570339;g__Peptoniphilus__162289;s__Peptoniphilus lacrimalis__33031;st__Peptoniphilus lacrimalis DNF00528__1401070,0.9865274215218255
SRR5831595,883062,strain,7.3e-05,Bifidobacterium bifidum S17,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Bifidobacterium__1678;s__Bifidobacterium bifidum__1681;st__Bifidobacterium bifidum S17__883062,0.9413209967019954
SRR5831595,1447716,strain,2.2000000000000003e-05,Bifidobacterium catenulatum PV20-2,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Bifidobacterium__1678;s__Bifidobacterium catenulatum__1686;st__Bifidobacterium catenulatum PV20-2__1447716,0.910589959692106
SRR5831595,216816,species,0.004241,Bifidobacterium longum,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Bifidobacterium__1678;s__Bifidobacterium longum__216816,0.6615350928151464
SRR5831595,1385941,strain,0.000634,Bifidobacterium breve NCFB 2258,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Bifidobacterium__1678;s__Bifidobacterium breve__1685;st__Bifidobacterium breve NCFB 2258__1385941,0.9934664712347842
SRR5831595,411466,strain,0.00094,Schaalia odontolytica ATCC 17982,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Schaalia__2529408;s__Schaalia odontolytica__1660;st__Schaalia odontolytica ATCC 17982__411466,0.9973008964240336
SRR5831595,1127690,strain,8.5e-05,Actinomyces sp. oral taxon 181 str. F0379,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Actinomyces__1654;n__unclassified Actinomyces__2609248;s__Actinomyces sp. oral taxon 181__712121;st__Actinomyces sp. oral taxon 181 str. F0379__1127690,0.9901601534713289
SRR5831595,1115803,strain,5.6e-05,Actinomyces naeslundii str. Howell 279,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Actinomyces__1654;s__Actinomyces naeslundii__1655;st__Actinomyces naeslundii str. Howell 279__1115803,0.9791743007205562
SRR5831595,871541,strain,2.3e-05,Actinomyces oris K20,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Actinomyces__1654;s__Actinomyces oris__544580;st__Actinomyces oris K20__871541,0.9851441309391947
SRR5831595,562973,strain,5.6e-05,Actinomyces viscosus C505,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Actinomyces__1654;s__Actinomyces viscosus__1656;st__Actinomyces viscosus C505__562973,0.9850861121288856
SRR5831595,1852361,species,1.4e-05,Actinomyces bouchesdurhonensis,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Actinomycetales__2037;f__Actinomycetaceae__2049;g__Actinomyces__1654;s__Actinomyces bouchesdurhonensis__1852361,0.9213387077072505
SRR5831595,1739378,species,0.000495,Rothia sp. HMSC068F09,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Micrococcales__85006;f__Micrococcaceae__1268;g__Rothia__32207;n__unclassified Rothia__2689056;s__Rothia sp. HMSC068F09__1739378,1.0
SRR5831595,680646,strain,0.000348,Rothia mucilaginosa DY-18,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Micrococcales__85006;f__Micrococcaceae__1268;g__Rothia__32207;s__Rothia mucilaginosa__43675;st__Rothia mucilaginosa DY-18__680646,0.994973269066243
SRR5831595,1287474,strain,3.4e-05,Lancefieldella parvula DNF00906,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Coriobacteriales__84999;f__Atopobiaceae__1643824;g__Lancefieldella__2767353;s__Lancefieldella parvula__1382;st__Lancefieldella parvula DNF00906__1287474,0.9875412238914357
SRR5831595,1190620,species,6.5e-05,Atopobium sp. ICM42b,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Coriobacteriales__84999;f__Atopobiaceae__1643824;g__Atopobium__1380;n__unclassified Atopobium__2643817;s__Atopobium sp. ICM42b__1190620,0.9895932576034179
SRR5831595,2650472,species,7.5e-05,Collinsella sp. AK_207A,n__cellular organisms__131567;sk__Bacteria__2;cl__Terrabacteria group__1783272;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Coriobacteriales__84999;f__Coriobacteriaceae__84107;g__Collinsella__102106;n__unclassified Collinsella__2637548;s__Collinsella sp. AK_207A__2650472,0.9996531958330139
SRR5831595,562,species,0.014397,Escherichia coli,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Escherichia__561;s__Escherichia coli__562,0.8599990839134395
SRR5831595,1353978,strain,0.044656,Shigella sonnei 1DT-1,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Shigella__620;s__Shigella sonnei__624;st__Shigella sonnei 1DT-1__1353978,0.9965276077639552
SRR5831595,344609,strain,0.022176,Shigella boydii CDC 3083-94,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Shigella__620;s__Shigella boydii__621;st__Shigella boydii CDC 3083-94__344609,0.9900451935995092
SRR5831595,622,species,0.0063849999999999,Shigella dysenteriae,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Shigella__620;s__Shigella dysenteriae__622,0.9681034328664045
SRR5831595,591020,strain,0.030604,Shigella flexneri 2002017,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Shigella__620;s__Shigella flexneri__623;st__Shigella flexneri 2002017__591020,0.9984171491387775
SRR5831595,932676,strain,0.015051,Shigella boydii ATCC 9905,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Shigella__620;n__unclassified Shigella__2629414;s__Shigella genomosp. SF-2015__1776082;st__Shigella boydii ATCC 9905__932676,0.9931470945593102
SRR5831595,573,species,0.0072099999999999,Klebsiella pneumoniae,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;n__Klebsiella/Raoultella group__2890311;g__Klebsiella__570;s__Klebsiella pneumoniae__573,0.9644615701721277
SRR5831595,570,genus,0.000618,Klebsiella,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;n__Klebsiella/Raoultella group__2890311;g__Klebsiella__570,0.8431201905459079
SRR5831595,67825,species,0.000597,Citrobacter rodentium,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Citrobacter__544;s__Citrobacter rodentium__67825,0.9999444148226696
SRR5831595,184912,species,0.000187,Citrobacter sp. TSA-1,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Enterobacteriaceae__543;g__Citrobacter__544;n__unclassified Citrobacter__2644389;s__Citrobacter sp. TSA-1__184912,0.9995557324971367
SRR5831595,126385,species,5.4000000000000005e-05,Providencia alcalifaciens,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Morganellaceae__1903414;g__Providencia__586;s__Providencia alcalifaciens__126385,0.9987276576685605
SRR5831595,581,genus,2e-06,Morganella,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Enterobacterales__91347;f__Morganellaceae__1903414;g__Morganella__581,0.9943328995083717
SRR5831595,888828,strain,0.017513,Haemophilus parainfluenzae ATCC 33392,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Pasteurellales__135625;f__Pasteurellaceae__712;g__Haemophilus__724;s__Haemophilus parainfluenzae__729;st__Haemophilus parainfluenzae ATCC 33392__888828,0.991913358576505
SRR5831595,1035188,strain,0.000378,Haemophilus pittmaniae HK 85,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Pasteurellales__135625;f__Pasteurellaceae__712;g__Haemophilus__724;s__Haemophilus pittmaniae__249188;st__Haemophilus pittmaniae HK 85__1035188,0.9763780558026566
SRR5831595,712310,species,0.005371,Haemophilus sp. oral taxon 036,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Pasteurellales__135625;f__Pasteurellaceae__712;g__Haemophilus__724;n__unclassified Haemophilus__2609962;s__Haemophilus sp. oral taxon 036__712310,1.0
SRR5831595,1028805,strain,0.002811,Haemophilus haemolyticus M21621,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Pasteurellales__135625;f__Pasteurellaceae__712;g__Haemophilus__724;s__Haemophilus haemolyticus__726;st__Haemophilus haemolyticus M21621__1028805,0.9999297273016398
SRR5831595,724,genus,0.0005059999999999,Haemophilus,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Pasteurellales__135625;f__Pasteurellaceae__712;g__Haemophilus__724,0.749908391352077
SRR5831595,374928,strain,0.000559,Haemophilus influenzae PittAA,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Pasteurellales__135625;f__Pasteurellaceae__712;g__Haemophilus__724;s__Haemophilus influenzae__727;st__Haemophilus influenzae PittAA__374928,1.0
SRR5831595,1035839,strain,0.000308,Haemophilus sputorum CCUG 13788,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Pasteurellales__135625;f__Pasteurellaceae__712;g__Haemophilus__724;s__Haemophilus sputorum__1078480;st__Haemophilus sputorum CCUG 13788__1035839,0.9915720043971149
SRR5831595,735,species,2e-06,Haemophilus parahaemolyticus,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Pasteurellales__135625;f__Pasteurellaceae__712;g__Haemophilus__724;s__Haemophilus parahaemolyticus__735,0.9877244411871484
SRR5831595,985008,strain,1.2e-05,Aggregatibacter aphrophilus ATCC 33389,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Pasteurellales__135625;f__Pasteurellaceae__712;g__Aggregatibacter__416916;s__Aggregatibacter aphrophilus__732;st__Aggregatibacter aphrophilus ATCC 33389__985008,0.9967374464008042
SRR5831595,416916,genus,0.000101,Aggregatibacter,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Pasteurellales__135625;f__Pasteurellaceae__712;g__Aggregatibacter__416916,0.9800598509831675
SRR5831595,1095749,strain,4e-06,Pasteurella bettyae CCUG 2042,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Pasteurellales__135625;f__Pasteurellaceae__712;g__Pasteurella__745;s__Pasteurella bettyae__752;st__Pasteurella bettyae CCUG 2042__1095749,1.0
SRR5831595,997348,strain,0.000101,Neisseria macacae ATCC 33926,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Betaproteobacteria__28216;o__Neisseriales__206351;f__Neisseriaceae__481;g__Neisseria__482;s__Neisseria macacae__496;st__Neisseria macacae ATCC 33926__997348,1.0
SRR5831595,1715205,species,0.000122,Neisseria sp. HMSC074B07,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Betaproteobacteria__28216;o__Neisseriales__206351;f__Neisseriaceae__481;g__Neisseria__482;n__unclassified Neisseria__2623750;s__Neisseria sp. HMSC074B07__1715205,1.0
SRR5831595,1095748,strain,9.9e-05,Neisseria sicca VK64,n__cellular organisms__131567;sk__Bacteria__2;p__Pseudomonadota__1224;c__Betaproteobacteria__28216;o__Neisseriales__206351;f__Neisseriaceae__481;g__Neisseria__482;s__Neisseria sicca__490;st__Neisseria sicca VK64__1095748,0.9998149505312288
