run_id,ncbi_taxon_id,taxon_rank_level,relative_abundance,name,lineage,CDF
ERR262958,470146,strain,0.018189,Coprococcus comes ATCC 27758,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Coprococcus__33042;s__Coprococcus comes__410072;st__Coprococcus comes ATCC 27758__470146,0.9710736533527792
ERR262958,2293089,species,0.002595,Coprococcus sp. AF18-48,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Coprococcus__33042;s__Coprococcus sp. AF18-48__2293089,0.9955813940510104
ERR262958,717962,strain,0.002484,Coprococcus catus GD/7,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Coprococcus__33042;s__Coprococcus catus__116085;st__Coprococcus catus GD/7__717962,0.8532429461340341
ERR262958,411469,strain,0.018594,Anaerobutyricum hallii DSM 3353,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Anaerobutyricum__2569097;s__Anaerobutyricum hallii__39488;st__Anaerobutyricum hallii DSM 3353__411469,0.9720565863840814
ERR262958,105843,species,0.001693,Anaerobutyricum soehngenii,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Anaerobutyricum__2569097;s__Anaerobutyricum soehngenii__105843,0.8619719415797744
ERR262958,411462,strain,0.036074,Dorea longicatena DSM 13814,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Dorea__189330;s__Dorea longicatena__88431;st__Dorea longicatena DSM 13814__411462,0.993489156428898
ERR262958,742765,strain,0.00279,Dorea formicigenerans 4_6_53AFAA,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Dorea__189330;s__Dorea formicigenerans__39486;st__Dorea formicigenerans 4_6_53AFAA__742765,0.9821963331268516
ERR262958,2080749,species,0.001359,Dorea sp. Marseille-P4042,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Dorea__189330;s__Dorea sp. Marseille-P4042__2080749,0.8703820913420666
ERR262958,411460,strain,0.001548,[Ruminococcus] torques ATCC 27756,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Mediterraneibacter__2316020;s__[Ruminococcus] torques__33039;st__[Ruminococcus] torques ATCC 27756__411460,0.7991327714668863
ERR262958,1384063,strain,0.000772,Mediterraneibacter gnavus AGR2154,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Mediterraneibacter__2316020;s__Mediterraneibacter gnavus__33038;st__Mediterraneibacter gnavus AGR2154__1384063,0.9969176384367322
ERR262958,2316025,species,0.001157,Mediterraneibacter butyricigenes,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Mediterraneibacter__2316020;s__Mediterraneibacter butyricigenes__2316025,0.8567240747525752
ERR262958,1298596,strain,0.001049,[Ruminococcus] faecis JCM 15917,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Mediterraneibacter__2316020;s__Mediterraneibacter faecis__592978;st__[Ruminococcus] faecis JCM 15917__1298596,0.6209234151703433
ERR262958,1653434,species,0.004895,Sellimonas intestinalis,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Sellimonas__1769710;s__Sellimonas intestinalis__1653434,0.9899885963027012
ERR262958,411472,strain,0.000501,[Clostridium] symbiosum ATCC 14940,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Lachnoclostridium__1506553;s__[Clostridium] symbiosum__1512;st__[Clostridium] symbiosum ATCC 14940__411472,0.9342860632709472
ERR262958,411468,strain,0.000383,[Clostridium] scindens ATCC 35704,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Lachnoclostridium__1506553;s__[Clostridium] scindens__29347;st__[Clostridium] scindens ATCC 35704__411468,0.9584783803590118
ERR262958,411902,strain,0.000623,Enterocloster bolteae ATCC BAA-613,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Enterocloster__2719313;s__Enterocloster bolteae__208479;st__Enterocloster bolteae ATCC BAA-613__411902,0.8488274093073582
ERR262958,518636,strain,0.000387,[Clostridium] asparagiforme DSM 15981,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Enterocloster__2719313;s__Enterocloster asparagiformis__333367;st__[Clostridium] asparagiforme DSM 15981__518636,0.9245144741662704
ERR262958,717608,strain,0.000548,[Clostridium] cf. saccharolyticum K10,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Lacrimispora__2719231;s__Lacrimispora saccharolytica__84030;st__[Clostridium] cf. saccharolyticum K10__717608,0.9213997801391548
ERR262958,2293237,species,0.014941,Ruminococcus sp. TF06-23,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Ruminococcus__1263;s__Ruminococcus sp. TF06-23__2293237,0.9984371564674694
ERR262958,216851,genus,0.0178709999999999,Faecalibacterium,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Faecalibacterium__216851,0.2277057863353234
ERR262958,2302956,species,0.014911,Faecalibacterium sp. AF27-11BH,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Faecalibacterium__216851;s__Faecalibacterium sp. AF27-11BH__2302956,0.8450083465656137
ERR262958,748224,strain,0.019481,Faecalibacterium cf. prausnitzii KLE1255,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Faecalibacterium__216851;s__Faecalibacterium prausnitzii__853;st__Faecalibacterium cf. prausnitzii KLE1255__748224,0.9008359677288252
ERR262958,2897707,species,0.000119,Merdimmobilis hominis,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Merdimmobilis__3028852;s__Merdimmobilis hominis__2897707,0.7350677903993491
ERR262958,1632013,species,0.002422,Drancourtella massiliensis,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Drancourtella__1903506;s__Drancourtella massiliensis__1632013,0.9875130366151722
ERR262958,2086273,species,0.006289,Subdoligranulum sp. APC924/74,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Subdoligranulum__292632;s__Subdoligranulum sp. APC924/74__2086273,0.5364273566911526
ERR262958,742738,strain,0.003665,Flavonifractor plautii 1_3_50AFAA,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Flavonifractor__946234;s__Flavonifractor plautii__292800;st__Flavonifractor plautii 1_3_50AFAA__742738,0.8804507145473686
ERR262958,445972,strain,0.002003,Anaerotruncus colihominis DSM 17241,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Anaerotruncus__244127;s__Anaerotruncus colihominis__169435;st__Anaerotruncus colihominis DSM 17241__445972,0.9447599853425226
ERR262958,2093857,species,0.0004639999999999,Dysosmobacter welbionis,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Dysosmobacter__2591381;s__Dysosmobacter welbionis__2093857,0.2969952363503076
ERR262958,1871015,species,0.000307,Pseudoflavonifractor sp. Marseille-P3106,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Pseudoflavonifractor__1017280;s__Pseudoflavonifractor sp. Marseille-P3106__1871015,0.7563209967020211
ERR262958,2108523,species,0.000238,Lawsonibacter asaccharolyticus,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Lawsonibacter__2172004;s__Lawsonibacter asaccharolyticus__2108523,0.4119335531940684
ERR262958,1720313,species,0.000154,Bittarella massiliensis,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Bittarella__1929297;s__Bittarella massiliensis__1720313,0.9354159032611756
ERR262958,1408437,strain,0.000157,Agathobaculum desmolans ATCC 43058,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Butyricicoccaceae__3085642;g__Agathobaculum__2048137;s__Agathobaculum desmolans__39484;st__Agathobaculum desmolans ATCC 43058__1408437,0.9899535849516532
ERR262958,1256908,strain,0.003095,Eubacterium ramulus ATCC 29099,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Eubacteriaceae__186806;g__Eubacterium__1730;s__Eubacterium ramulus__39490;st__Eubacterium ramulus ATCC 29099__1256908,0.86011359472326
ERR262958,1730,genus,0.000424,Eubacterium,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Eubacteriaceae__186806;g__Eubacterium__1730,0.1534750213753526
ERR262958,745368,species,0.00189,Gemmiger formicilis,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;g__Gemmiger__204475;s__Gemmiger formicilis__745368,0.3746793697324881
ERR262958,2211183,species,0.002186,Evtepia gabavorous,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;g__Evtepia__2211178;s__Evtepia gabavorous__2211183,0.869449348745712
ERR262958,1096246,species,0.000477,Hungatella effluvii,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Clostridiaceae__31979;g__Hungatella__1649459;s__Hungatella effluvii__1096246,0.9512641993403232
ERR262958,566550,strain,0.000216,Hungatella hathewayi DSM 13479,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Clostridiaceae__31979;g__Hungatella__1649459;s__Hungatella hathewayi__154046;st__Hungatella hathewayi DSM 13479__566550,0.8695492854524635
ERR262958,420345,genus,5.8e-05,Lactonifactor,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Clostridiaceae__31979;g__Lactonifactor__420345,0.942469769146114
ERR262958,665940,species,0.000925,Clostridium sp. 7_3_54FAA,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Clostridiaceae__31979;g__Clostridium__1485;s__Clostridium sp. 7_3_54FAA__665940,0.9612190057407168
ERR262958,1650661,species,0.000364,Clostridium phoceensis,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Clostridiaceae__31979;g__Clostridium__1485;s__Clostridium phoceensis__1650661,0.4743495786001914
ERR262958,445973,strain,0.000809,Intestinibacter bartlettii DSM 16795,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Peptostreptococcales__3082720;f__Peptostreptococcaceae__186804;g__Intestinibacter__1505657;s__Intestinibacter bartlettii__261299;st__Intestinibacter bartlettii DSM 16795__445973,0.9234518138511376
ERR262958,2292884,species,0.033727,Firmicutes bacterium AF12-30,sk__Bacteria__2;p__Bacillota__1239;s__Firmicutes bacterium AF12-30__2292884,0.99721570430936
ERR262958,2292889,species,0.000618,Firmicutes bacterium AF36-3BH,sk__Bacteria__2;p__Bacillota__1239;s__Firmicutes bacterium AF36-3BH__2292889,0.4785635764015833
ERR262958,2292885,species,0.00247,Firmicutes bacterium AF16-15,sk__Bacteria__2;p__Bacillota__1239;s__Firmicutes bacterium AF16-15__2292885,0.5628231749521211
ERR262958,2292181,species,0.000608,Firmicutes bacterium AF25-13AC,sk__Bacteria__2;p__Bacillota__1239;s__Firmicutes bacterium AF25-13AC__2292181,0.374374007572967
ERR262958,469614,species,0.000369,Erysipelotrichaceae bacterium 6_1_45,sk__Bacteria__2;p__Bacillota__1239;c__Erysipelotrichia__526524;o__Erysipelotrichales__526525;f__Erysipelotrichaceae__128827;s__Erysipelotrichaceae bacterium 6_1_45__469614,0.8635947233418011
ERR262958,428127,strain,0.000414,Amedibacillus dolichus DSM 3991,sk__Bacteria__2;p__Bacillota__1239;c__Erysipelotrichia__526524;o__Erysipelotrichales__526525;f__Erysipelotrichaceae__128827;g__Amedibacillus__2749846;s__Amedibacillus dolichus__31971;st__Amedibacillus dolichus DSM 3991__428127,0.97413402884046
ERR262958,999413,strain,0.000491,[Clostridium] innocuum 2959,sk__Bacteria__2;p__Bacillota__1239;c__Erysipelotrichia__526524;o__Erysipelotrichales__526525;f__Coprobacillaceae__2810280;g__Thomasclavelia__3025755;s__[Clostridium] innocuum__1522;st__[Clostridium] innocuum 2959__999413,0.9511333298433856
ERR262958,445974,strain,0.000265,Thomasclavelia ramosa DSM 1402,sk__Bacteria__2;p__Bacillota__1239;c__Erysipelotrichia__526524;o__Erysipelotrichales__526525;f__Coprobacillaceae__2810280;g__Thomasclavelia__3025755;s__Thomasclavelia ramosa__1547;st__Thomasclavelia ramosa DSM 1402__445974,0.9112922926590072
ERR262958,469597,species,0.001169,Coprobacillus sp. 8_2_54BFAA,sk__Bacteria__2;p__Bacillota__1239;c__Erysipelotrichia__526524;o__Erysipelotrichales__526525;f__Coprobacillaceae__2810280;g__Coprobacillus__100883;s__Coprobacillus sp. 8_2_54BFAA__469597,0.9902623400240576
ERR262958,767463,strain,0.005823,Streptococcus thermophilus ND03,sk__Bacteria__2;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301;s__Streptococcus thermophilus__1308;st__Streptococcus thermophilus ND03__767463,0.9828185286572416
ERR262958,1301,genus,0.000735,Streptococcus,sk__Bacteria__2;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Streptococcus__1301,0.4992671308171172
ERR262958,1042402,strain,0.000307,Lactococcus lactis subsp. lactis CNCM I-1631,sk__Bacteria__2;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Lactococcus__1357;s__Lactococcus lactis__1358;st__Lactococcus lactis subsp. lactis CNCM I-1631__1042402,0.9929186515206032
ERR262958,1359,species,9.4e-05,Lactococcus cremoris,sk__Bacteria__2;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Streptococcaceae__1300;g__Lactococcus__1357;s__Lactococcus cremoris__1359,0.9452180285818044
ERR262958,2759736,genus,0.001217,Lacticaseibacillus,sk__Bacteria__2;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Lacticaseibacillus__2759736,0.9797675757733402
ERR262958,1352,species,1e-06,Enterococcus faecium,sk__Bacteria__2;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Enterococcaceae__81852;g__Enterococcus__1350;s__Enterococcus faecium__1352,0.9109563942835314
ERR262958,568816,strain,0.0063349999999999,Acidaminococcus intestini RyC-MR95,sk__Bacteria__2;p__Bacillota__1239;c__Negativicutes__909932;o__Acidaminococcales__1843488;f__Acidaminococcaceae__909930;g__Acidaminococcus__904;s__Acidaminococcus intestini__187327;st__Acidaminococcus intestini RyC-MR95__568816,0.9912656045991876
ERR262958,1111120,species,0.004946,Acidaminococcus sp. BV3L6,sk__Bacteria__2;p__Bacillota__1239;c__Negativicutes__909932;o__Acidaminococcales__1843488;f__Acidaminococcaceae__909930;g__Acidaminococcus__904;s__Acidaminococcus sp. BV3L6__1111120,0.9960957527962486
ERR262958,209880,species,0.0007639999999999,Allisonella histaminiformans,sk__Bacteria__2;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Allisonella__209879;s__Allisonella histaminiformans__209880,0.9654452180284846
ERR262958,742743,strain,0.011436,Dialister succinatiphilus YIT 11850,sk__Bacteria__2;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Dialister__39948;s__Dialister succinatiphilus__487173;st__Dialister succinatiphilus YIT 11850__742743,0.9869891794760376
ERR262958,1457184,strain,0.049718,Bifidobacterium longum subsp. longum 72B,sk__Bacteria__2;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Bifidobacterium__1678;s__Bifidobacterium longum__216816;st__Bifidobacterium longum subsp. longum 72B__1457184,0.9986824363038252
ERR262958,398513,strain,0.039962,Bifidobacterium bifidum NCIMB 41171,sk__Bacteria__2;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Bifidobacterium__1678;s__Bifidobacterium bifidum__1681;st__Bifidobacterium bifidum NCIMB 41171__398513,0.9951412236662828
ERR262958,411481,strain,0.0094399999999999,Bifidobacterium adolescentis L2-32,sk__Bacteria__2;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Bifidobacterium__1678;s__Bifidobacterium adolescentis__1680;st__Bifidobacterium adolescentis L2-32__411481,0.9354289902108688
ERR262958,547043,strain,0.01686,Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505,sk__Bacteria__2;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Bifidobacterium__1678;s__Bifidobacterium pseudocatenulatum__28026;st__Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505__547043,0.9912154597358388
ERR262958,28025,species,0.001059,Bifidobacterium animalis,sk__Bacteria__2;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Bifidobacterium__1678;s__Bifidobacterium animalis__28025,0.9691219370588132
ERR262958,566552,strain,0.058965,Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043,sk__Bacteria__2;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Bifidobacterium__1678;s__Bifidobacterium catenulatum__1686;st__Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043__566552,0.9888578192774476
