run_id,ncbi_taxon_id,taxon_rank_level,relative_abundance,name,lineage,CDF
213247,411463,strain,0.0013,Eubacterium ventriosum ATCC 27560,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Eubacteriaceae__186806;g__Eubacterium__1730;s__Eubacterium ventriosum__39496;st__Eubacterium ventriosum ATCC 27560__411463,0.69316795445301
213247,411469,strain,0.0046,Anaerobutyricum hallii DSM 3353,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Anaerobutyricum__2569097;s__Anaerobutyricum hallii__39488;st__Anaerobutyricum hallii DSM 3353__411469,0.7848718991459551
213247,411471,strain,0.0004,Subdoligranulum variabile DSM 15176,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Subdoligranulum__292632;s__Subdoligranulum variabile__214851;st__Subdoligranulum variabile DSM 15176__411471,0.8660024400162103
213247,411474,strain,0.0395,Coprococcus eutactus ATCC 27759,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Coprococcus__33042;s__Coprococcus eutactus__33043;st__Coprococcus eutactus ATCC 27759__411474,0.998358620052803
213247,411476,strain,0.0055,Bacteroides ovatus ATCC 8483,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Bacteroides__816;s__Bacteroides ovatus__28116;st__Bacteroides ovatus ATCC 8483__411476,0.9695768365163056
213247,411483,species,0.0224,Faecalibacterium duncaniae,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Faecalibacterium__216851;s__Faecalibacterium duncaniae__411483,0.8094753965025989
213247,411486,species,0.0019,Clostridium sp. M62/1,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Clostridiaceae__31979;g__Clostridium__1485;s__Clostridium sp. M62/1__411486,0.8253355022366338
213247,411902,strain,0.0004,Enterocloster bolteae ATCC BAA-613,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Enterocloster__2719313;s__Enterocloster bolteae__208479;st__Enterocloster bolteae ATCC BAA-613__411902,0.7706384709231033
213247,411903,strain,0.0018,Collinsella aerofaciens ATCC 25986,sk__Bacteria__2;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Coriobacteriales__84999;f__Coriobacteriaceae__84107;g__Collinsella__102106;s__Collinsella aerofaciens__74426;st__Collinsella aerofaciens ATCC 25986__411903,0.6893045953639503
213247,428125,strain,0.0003,[Clostridium] leptum DSM 753,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;s__[Clostridium] leptum__1535;st__[Clostridium] leptum DSM 753__428125,0.5748271655144424
213247,445970,strain,0.0807,Alistipes putredinis DSM 17216,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Rikenellaceae__171550;g__Alistipes__239759;s__Alistipes putredinis__28117;st__Alistipes putredinis DSM 17216__445970,0.8399989923236147
213247,457412,species,0.0151,Ruminococcus sp. 5_1_39BFAA,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Ruminococcus__1263;s__Ruminococcus sp. 5_1_39BFAA__457412,0.9849532330214716
213247,470146,strain,0.0019,Coprococcus comes ATCC 27758,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Coprococcus__33042;s__Coprococcus comes__410072;st__Coprococcus comes ATCC 27758__470146,0.4949166327775731
213247,471870,strain,0.0026,Bacteroides intestinalis DSM 17393,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Bacteroides__816;s__Bacteroides intestinalis__329854;st__Bacteroides intestinalis DSM 17393__471870,0.8273688491256126
213247,476272,strain,0.0002,Blautia hydrogenotrophica DSM 10507,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Blautia__572511;s__Blautia hydrogenotrophica__53443;st__Blautia hydrogenotrophica DSM 10507__476272,0.9284261895078604
213247,479437,strain,0.0001,Eggerthella lenta DSM 2243,sk__Bacteria__2;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Eggerthellales__1643822;f__Eggerthellaceae__1643826;g__Eggerthella__84111;s__Eggerthella lenta__84112;st__Eggerthella lenta DSM 2243__479437,0.8568523790158056
213247,511680,strain,0.0002,Butyrivibrio crossotus DSM 2876,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Butyrivibrio__830;s__Butyrivibrio crossotus__45851;st__Butyrivibrio crossotus DSM 2876__511680,0.7041480276534957
213247,515620,strain,0.0086,[Eubacterium] eligens ATCC 27750,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Lachnospira__28050;s__Lachnospira eligens__39485;st__[Eubacterium] eligens ATCC 27750__515620,0.8448556323708305
213247,518636,strain,0.0001,[Clostridium] asparagiforme DSM 15981,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Enterocloster__2719313;s__Enterocloster asparagiformis__333367;st__[Clostridium] asparagiforme DSM 15981__518636,0.7686051240341245
213247,537012,strain,0.0208,Bacteroides cellulosilyticus DSM 14838,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Bacteroides__816;s__Bacteroides cellulosilyticus__246787;st__Bacteroides cellulosilyticus DSM 14838__537012,0.9379829198860608
213247,545696,strain,0.0002,Holdemania filiformis DSM 12042,sk__Bacteria__2;p__Bacillota__1239;c__Erysipelotrichia__526524;o__Erysipelotrichales__526525;f__Erysipelotrichaceae__128827;g__Holdemania__61170;s__Holdemania filiformis__61171;st__Holdemania filiformis DSM 12042__545696,0.6199674664497723
213247,552398,species,0.0007,Ruminococcaceae bacterium D16,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;s__Ruminococcaceae bacterium D16__552398,0.4532330215534957
213247,556269,strain,0.001,Oxalobacter formigenes OXCC13,sk__Bacteria__2;p__Pseudomonadota__1224;c__Betaproteobacteria__28216;o__Burkholderiales__80840;f__Oxalobacteraceae__75682;g__Oxalobacter__846;s__Oxalobacter formigenes__847;st__Oxalobacter formigenes OXCC13__556269,0.9605530703537256
213247,566552,strain,0.0002,Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043,sk__Bacteria__2;p__Actinomycetota__201174;c__Actinomycetes__1760;o__Bifidobacteriales__85004;f__Bifidobacteriaceae__31953;g__Bifidobacterium__1678;s__Bifidobacterium catenulatum__1686;st__Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043__566552,0.8241154941032465
213247,585394,strain,0.0115,Roseburia hominis A2-183,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Roseburia__841;s__Roseburia hominis__301301;st__Roseburia hominis A2-183__585394,0.9030093533956248
213247,622312,strain,0.0014,Roseburia inulinivorans DSM 16841,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Roseburia__841;s__Roseburia inulinivorans__360807;st__Roseburia inulinivorans DSM 16841__622312,0.2411549410329462
213247,626937,species,0.0002,Christensenella minuta,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Christensenellales__3082768;f__Christensenellaceae__990719;g__Christensenella__990721;s__Christensenella minuta__626937,0.9223261488409238
213247,649757,strain,0.0015,Anaerostipes hadrus ATCC 29173 = JCM 17467,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Anaerostipes__207244;s__Anaerostipes hadrus__649756;st__Anaerostipes hadrus ATCC 29173 = JCM 17467__649757,0.8782025213500833
213247,649762,strain,0.0031,Blautia luti DSM 14534 = JCM 17040,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Blautia__572511;s__Blautia luti__89014;st__Blautia luti DSM 14534 = JCM 17040__649762,0.9158194387961917
213247,649777,family,0.0001,Synergistaceae,sk__Bacteria__2;p__Synergistota__508458;c__Synergistia__649775;o__Synergistales__649776;f__Synergistaceae__649777,0.9162261081739872
213247,657308,strain,0.0005,Gordonibacter pamelaeae 7-10-1-b,sk__Bacteria__2;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Eggerthellales__1643822;f__Eggerthellaceae__1643826;g__Gordonibacter__644652;s__Gordonibacter pamelaeae__471189;st__Gordonibacter pamelaeae 7-10-1-b__657308,0.8881659211060795
213247,657313,strain,0.0032,[Ruminococcus] torques L2-14,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Mediterraneibacter__2316020;s__[Ruminococcus] torques__33039;st__[Ruminococcus] torques L2-14__657313,0.7795851972346102
213247,657318,strain,0.0506,Agathobacter rectalis DSM 17629,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Agathobacter__1766253;s__Agathobacter rectalis__39491;st__Agathobacter rectalis DSM 17629__657318,0.9418188013144586
213247,658089,species,0.0013,Lachnospiraceae bacterium 5_1_63FAA,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;s__Lachnospiraceae bacterium 5_1_63FAA__658089,0.7008946726311296
213247,665949,species,0.001,Tannerella sp. 6_1_58FAA_CT1,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Tannerellaceae__2005525;g__Tannerella__195950;s__Tannerella sp. 6_1_58FAA_CT1__665949,0.8056120374135392
213247,665950,species,0.0003,Lachnospiraceae bacterium 3_1_46FAA,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;s__Lachnospiraceae bacterium 3_1_46FAA__665950,0.4566897112647607
213247,679935,strain,0.0046999999999999,Alistipes finegoldii DSM 17242,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Rikenellaceae__171550;g__Alistipes__239759;s__Alistipes finegoldii__214856;st__Alistipes finegoldii DSM 17242__679935,0.6703944692964472
213247,693988,species,0.0002,Bilophila sp. 4_1_30,sk__Bacteria__2;p__Thermodesulfobacteriota__200940;c__Desulfovibrionia__3031449;o__Desulfovibrionales__213115;f__Desulfovibrionaceae__194924;g__Bilophila__35832;s__Bilophila sp. 4_1_30__693988,0.5699471329808932
213247,706562,species,0.0014,Lactobacillus rogosae,sk__Bacteria__2;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Lactobacillaceae__33958;g__Lactobacillus__1578;s__Lactobacillus rogosae__706562,0.6136640910939379
213247,709991,strain,0.0048,Odoribacter splanchnicus DSM 20712,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Odoribacteraceae__1853231;g__Odoribacter__283168;s__Odoribacter splanchnicus__28118;st__Odoribacter splanchnicus DSM 20712__709991,0.7045546970312915
213247,717959,strain,0.0184,Alistipes shahii WAL 8301,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Rikenellaceae__171550;g__Alistipes__239759;s__Alistipes shahii__328814;st__Alistipes shahii WAL 8301__717959,0.8147620984139439
213247,717961,strain,0.0675,[Eubacterium] siraeum V10Sc8a,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;s__[Eubacterium] siraeum__39492;st__[Eubacterium] siraeum V10Sc8a__717961,0.98896183117403
213247,717962,strain,0.0042,Coprococcus catus GD/7,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Coprococcus__33042;s__Coprococcus catus__116085;st__Coprococcus catus GD/7__717962,0.94286295241961
213247,718255,strain,0.0008,Roseburia intestinalis XB6B4,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Roseburia__841;s__Roseburia intestinalis__166486;st__Roseburia intestinalis XB6B4__718255,0.8566490443269077
213247,742725,strain,0.0012,Alistipes indistinctus YIT 12060,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Rikenellaceae__171550;g__Alistipes__239759;s__Alistipes indistinctus__626932;st__Alistipes indistinctus YIT 12060__742725,0.8117120780804756
213247,742726,strain,0.0233999999999999,Barnesiella intestinihominis YIT 11860,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Barnesiellaceae__2005519;g__Barnesiella__397864;s__Barnesiella intestinihominis__487174;st__Barnesiella intestinihominis YIT 11860__742726,0.8938148129320237
213247,742738,strain,0.0004,Flavonifractor plautii 1_3_50AFAA,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Flavonifractor__946234;s__Flavonifractor plautii__292800;st__Flavonifractor plautii 1_3_50AFAA__742738,0.4627897519316988
213247,745368,species,0.0265,Gemmiger formicilis,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;g__Gemmiger__204475;s__Gemmiger formicilis__745368,0.9093127287514592
213247,748224,strain,0.0155,Faecalibacterium cf. prausnitzii KLE1255,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Faecalibacterium__216851;s__Faecalibacterium prausnitzii__853;st__Faecalibacterium cf. prausnitzii KLE1255__748224,0.8562423749491119
213247,879309,strain,0.0001,Veillonella sp. oral taxon 158 str. F0412,sk__Bacteria__2;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Veillonella__29465;s__Veillonella sp. oral taxon 158__671228;st__Veillonella sp. oral taxon 158 str. F0412__879309,0.9589263928425428
213247,888828,strain,0.0002,Haemophilus parainfluenzae ATCC 33392,sk__Bacteria__2;p__Pseudomonadota__1224;c__Gammaproteobacteria__1236;o__Pasteurellales__135625;f__Pasteurellaceae__712;g__Haemophilus__724;s__Haemophilus parainfluenzae__729;st__Haemophilus parainfluenzae ATCC 33392__888828,0.8468889792598093
213247,910311,species,0.0007,Eggerthella sp. HGA1,sk__Bacteria__2;p__Actinomycetota__201174;c__Coriobacteriia__84998;o__Eggerthellales__1643822;f__Eggerthellaceae__1643826;g__Eggerthella__84111;s__Eggerthella sp. HGA1__910311,0.9162261081739872
213247,997873,strain,0.0092,Bacteroides caccae CL03T12C61,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Bacteroides__816;s__Bacteroides caccae__47678;st__Bacteroides caccae CL03T12C61__997873,0.9164294428628852
213247,997892,strain,0.0056,Bacteroides xylanisolvens CL03T12C04,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Bacteroides__816;s__Bacteroides xylanisolvens__371601;st__Bacteroides xylanisolvens CL03T12C04__997892,0.8782025213500833
213247,999418,strain,0.0003,Parabacteroides goldsteinii CL02T12C30,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Tannerellaceae__2005525;g__Parabacteroides__375288;s__Parabacteroides goldsteinii__328812;st__Parabacteroides goldsteinii CL02T12C30__999418,0.8287921919478978
213247,1002367,strain,0.0018,Leyella stercorea DSM 18206,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Prevotellaceae__171552;g__Leyella__2974265;s__Leyella stercorea__363265;st__Leyella stercorea DSM 18206__1002367,0.90829605530697
213247,1033732,strain,0.0006,Alistipes senegalensis JC50,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Rikenellaceae__171550;g__Alistipes__239759;s__Alistipes senegalensis__1288121;st__Alistipes senegalensis JC50__1033732,0.6720211468076303
213247,1073376,strain,0.0025,[Ruminococcus] lactaris CC59_002D,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Mediterraneibacter__2316020;s__[Ruminococcus] lactaris__46228;st__[Ruminococcus] lactaris CC59_002D__1073376,0.7218381455876115
213247,1121098,strain,0.0016,Phocaeicola massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Phocaeicola__909656;s__Phocaeicola massiliensis__204516;st__Phocaeicola massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223__1121098,0.6390809272061733
213247,1121115,strain,0.0143,Blautia wexlerae DSM 19850,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Blautia__572511;s__Blautia wexlerae__418240;st__Blautia wexlerae DSM 19850__1121115,0.9028119410763068
213247,1121130,strain,0.0003,Butyricimonas virosa DSM 23226,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Odoribacteraceae__1853231;g__Butyricimonas__574697;s__Butyricimonas virosa__544645;st__Butyricimonas virosa DSM 23226__1121130,0.6468076453842928
213247,1138926,strain,0.0005,Enterococcus faecium EnGen0047,sk__Bacteria__2;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Enterococcaceae__81852;g__Enterococcus__1350;s__Enterococcus faecium__1352;st__Enterococcus faecium EnGen0047__1138926,0.999913928684084
213247,1157417,strain,0.001,Enterococcus hirae EnGen0127,sk__Bacteria__2;p__Bacillota__1239;c__Bacilli__91061;o__Lactobacillales__186826;f__Enterococcaceae__81852;g__Enterococcus__1350;s__Enterococcus hirae__1354;st__Enterococcus hirae EnGen0127__1157417,1.0
213247,1160721,species,0.0034,Ruminococcus bicirculans,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;g__Ruminococcus__1263;s__Ruminococcus bicirculans__1160721,0.663887759251715
213247,1203610,strain,0.0004,Parabacteroides gordonii MS-1 = DSM 23371,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Tannerellaceae__2005525;g__Parabacteroides__375288;s__Parabacteroides gordonii__574930;st__Parabacteroides gordonii MS-1 = DSM 23371__1203610,0.9723464823098028
213247,1232456,species,0.0002,Lachnospiraceae bacterium VE202-23,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;s__Lachnospiraceae bacterium VE202-23__1232456,0.9835298901991864
213247,1232459,species,0.0014,Oscillospiraceae bacterium VE202-24,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Oscillospiraceae__216572;s__Oscillospiraceae bacterium VE202-24__1232459,0.5890605937372941
213247,1236538,strain,0.002,Phocaeicola sartorii JCM 16497,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Phocaeicola__909656;s__Phocaeicola sartorii__671267;st__Phocaeicola sartorii JCM 16497__1236538,0.9282228548189624
213247,1256908,strain,0.0028,Eubacterium ramulus ATCC 29099,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;f__Eubacteriaceae__186806;g__Eubacterium__1730;s__Eubacterium ramulus__39490;st__Eubacterium ramulus ATCC 29099__1256908,0.8344855632370385
213247,1280698,strain,0.005,Dorea longicatena AGR2136,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Dorea__189330;s__Dorea longicatena__88431;st__Dorea longicatena AGR2136__1280698,0.9416429442862226
213247,1297617,species,0.0001,Intestinimonas butyriciproducens,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Eubacteriales__186802;g__Intestinimonas__1392389;s__Intestinimonas butyriciproducens__1297617,0.5307035380236018
213247,1298595,strain,0.0002,Veillonella rogosae JCM 15642,sk__Bacteria__2;p__Bacillota__1239;c__Negativicutes__909932;o__Veillonellales__1843489;f__Veillonellaceae__31977;g__Veillonella__29465;s__Veillonella rogosae__423477;st__Veillonella rogosae JCM 15642__1298595,0.8832858885725303
213247,1298596,strain,0.0016,[Ruminococcus] faecis JCM 15917,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Mediterraneibacter__2316020;s__Mediterraneibacter faecis__592978;st__[Ruminococcus] faecis JCM 15917__1298596,0.6630744204961234
213247,1339308,strain,0.0018,Bacteroides fragilis str. 3774 T13,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Bacteroides__816;s__Bacteroides fragilis__817;st__Bacteroides fragilis str. 3774 T13__1339308,0.998138042051382
213247,1339343,strain,0.0087,Parabacteroides distasonis str. 3776 D15 iv,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Tannerellaceae__2005525;g__Parabacteroides__375288;s__Parabacteroides distasonis__823;st__Parabacteroides distasonis str. 3776 D15 iv__1339343,0.9988198821787594
213247,1339348,strain,0.084,Bacteroides uniformis str. 3978 T3 i,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Bacteroides__816;s__Bacteroides uniformis__820;st__Bacteroides uniformis str. 3978 T3 i__1339348,0.9977882948674258
213247,1339351,strain,0.0747,Phocaeicola vulgatus str. 3775 SR(B) 19,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Bacteroidaceae__815;g__Phocaeicola__909656;s__Phocaeicola vulgatus__821;st__Phocaeicola vulgatus str. 3775 SR(B) 19__1339351,0.991170132705016
213247,1349822,strain,0.0002,Coprobacter fastidiosus NSB1 = JCM 33896,sk__Bacteria__2;p__Bacteroidota__976;c__Bacteroidia__200643;o__Bacteroidales__171549;f__Barnesiellaceae__2005519;g__Coprobacter__1348911;s__Coprobacter fastidiosus__1099853;st__Coprobacter fastidiosus NSB1 = JCM 33896__1349822,0.7810085400568954
213247,1384063,strain,0.0003,Mediterraneibacter gnavus AGR2154,sk__Bacteria__2;p__Bacillota__1239;c__Clostridia__186801;o__Lachnospirales__3085636;f__Lachnospiraceae__186803;g__Mediterraneibacter__2316020;s__Mediterraneibacter gnavus__33038;st__Mediterraneibacter gnavus AGR2154__1384063,0.9888165921105314
213247,1408428,strain,0.0014,Bilophila wadsworthia ATCC 49260,sk__Bacteria__2;p__Thermodesulfobacteriota__200940;c__Desulfovibrionia__3031449;o__Desulfovibrionales__213115;f__Desulfovibrionaceae__194924;g__Bilophila__35832;s__Bilophila wadsworthia__35833;st__Bilophila wadsworthia ATCC 49260__1408428,0.7940219601463598
